Arxiv_key,Author,Citation_count,Figures,Pages,Pub,Title,Year
http://arxiv.org/abs/astro-ph/9812127v1,"[u'Surace, C.', u'Heraudeau, P.', u'Lemke, D.', u'Oliver, S.', u'Rowan-Robinson, M.', u'ELAIS consortium, the']",0,5.0,4.0,ArXiv e-prints,[u'The European Large Area ISO Survey - ISOPHOT results using the MPIA-pipeline'],1998
http://arxiv.org/abs/astro-ph/9906075v1,"[u'Kawachi, Akiko', u'Kushida, J.', u'Dazeley, S. A.', u'Dazeley, S. A.', u'Edwards, P. G.', u'Gunji, S.', u'Hara, S.', u'Hara, T.', u'Jinbo, J.', u'Kifune, T.', u'Kubo, H.', u'Matsubara, Y.', u'Mizumoto, Y.', u'Mori, M.', u'Moriya, M.', u'Muraishi, H.', u'Muraki, Y.', u'Naito, T.', u'Nishijima, K.', u'Patterson, J. R.', u'Roberts, M. D.', u'Rowell, G. P.', u'Sako, T.', u'Sakurazawa, K.', u'Sato, Y.', u'Susukita, R.', u'Tamura, T.', u'Tanimori, T.', u'Yanagita, S.', u'Yoshida, T.', u'Yoshikoshi, T.', u'Yuki, A.']",0,3.0,4.0,International Cosmic Ray Conference,[u'An Optical Reflector for the CANGAROO-II Telescope'],1999
http://arxiv.org/abs/astro-ph/9907044v1,"[u'Yamada, Shoichi', u'Toki, Hiroshi']",17,,,Physical Review C,[u'Neutrino-nucleon reaction rates in the supernova core in the relativistic random phase approximation'],2000
http://arxiv.org/abs/astro-ph/9902126v1,"[u'Kerton, C. R.', u'Martin, P. G.']",0,2.0,4.0,New Perspectives on the Interstellar Medium,[u'Multiwavelength Studies of Interstellar Dust Using WIRE and MIGA'],1999
http://arxiv.org/abs/astro-ph/9906474v2,"[u'Challinor, Anthony']",50,,,Classical and Quantum Gravity,[u'Microwave background anisotropies from gravitational waves: the 1 + 3 covariant approach'],2000
http://arxiv.org/abs/astro-ph/9907358v1,"[u'Li, Zhi-Yun']",22,4.0,27.0,The Astrophysical Journal,[u'A Spherical Model for Starless Cores of Magnetic Molecular Clouds and Dynamical Effects of Dust Grains'],1999
http://arxiv.org/abs/astro-ph/9903158v1,"[u'Coppi, P. S.']",177,10.0,29.0,High Energy Processes in Accreting Black Holes,[u'The Physics of Hybrid Thermal/Non-Thermal Plasmas'],1999
http://arxiv.org/abs/astro-ph/9904005v1,"[u'Asada, Hideki', u'Kasai, Masumi']",5,,14.0,Physical Review D,[u'Lagrangian description of fluid flow with vorticity in relativistic cosmology'],1999
http://arxiv.org/abs/astro-ph/9901236v1,"[u'Nagar, Neil M.', u'Wilson, Andrew S.', u'Mulchaey, John S.', u'Gallimore, Jack F.']",110,,58.0,The Astrophysical Journal Supplement Series,[u'Radio Structures of Seyfert Galaxies. VIII. A Distance- and Magnitude-Limited Sample of Early-Type Galaxies'],1999
http://arxiv.org/abs/astro-ph/9903179v2,"[u'Benson, A. J.', u'Bower, R. G.', u'Frenk, C. S.', u'White, S. D. M.']",84,,8.0,Monthly Notices of the Royal Astronomical Society,[u'Diffuse X-ray emission from late-type galaxy haloes'],2000
http://arxiv.org/abs/astro-ph/9905089v1,"[u'Ogilvie, G. I.']",23,3.0,6.0,Monthly Notices of the Royal Astronomical Society,[u'Time-dependent quasi-spherical accretion'],1999
http://arxiv.org/abs/astro-ph/9901273v2,"[u'Maxted, P. F. L.', u'Marsh, T. R.']",75,9.0,10.0,Monthly Notices of the Royal Astronomical Society,[u'The fraction of double degenerates among DA white dwarfs'],1999
http://arxiv.org/abs/astro-ph/9812256v1,"[u'Gruppioni, C.', u'Ciliegi, P.', u'Rowan-Robinson, M.', u'Cram, L.', u'Hopkins, A.', u'Cesarsky, C.', u'Danese, L.', u'Franceschini, A.', u'Genzel, R.', u'Lawrence, A.', u'Lemke, D.', u'McMahon, R. G.', u'Miley, G.', u'Oliver, S.', u'Puget, J-L.', u'Rocca-Volmerange, B.']",0,12.0,13.0,ArXiv e-prints,[u'A 1.4 GHz Survey of the Southern ELAIS Region'],1998
http://arxiv.org/abs/astro-ph/9905005v1,"[u'Yonehara, Atsunori']",15,3.0,15.0,The Astrophysical Journal,[u'Source Size Limitation from Variabilities of a Lensed Quasar'],1999
http://arxiv.org/abs/astro-ph/9905286v1,"[u'Luhman, K. L.', u'Rieke, G. H.']",204,14.0,35.0,The Astrophysical Journal,[u'Low-Mass Star Formation and the Initial Mass Function in the \u03c1 Ophiuchi Cloud Core'],1999
http://arxiv.org/abs/astro-ph/9903152v1,"[u'Lutz, D.', u'Veilleux, S.', u'Genzel, R.']",142,,,The Astrophysical Journal,[u'Mid-Infrared and Optical Spectroscopy of Ultraluminous Infrared Galaxies: A Comparison'],1999
http://arxiv.org/abs/astro-ph/9909075v1,"[u'Hardee, Philip E.']",1,3.0,8.0,New Astronomy Reviews,[u'3D structures on relativistic jets'],2002
http://arxiv.org/abs/astro-ph/9904003v1,"[u'Kaiser, Nick']",122,9.0,39.0,The Astrophysical Journal,[u'A New Shear Estimator for Weak-Lensing Observations'],2000
http://arxiv.org/abs/astro-ph/9906371v2,"[u'Nowak, Michael A.', u'Chiang, James']",35,3.0,5.0,The Astrophysical Journal,[u'Implications of the X-Ray Variability for the Mass of MCG -6-30-15'],2000
http://arxiv.org/abs/astro-ph/9907028v2,"[u'Cuby, J. G.', u'Saracco, P.', u'Moorwood, A. F. M.', u""D'Odorico, S."", u'Lidman, C.', u'Comer\xf3n, F.', u'Spyromilio, J.']",56,2.0,4.0,Astronomy and Astrophysics,[u'Discovery of a faint field methane brown dwarf from ES0 NTT and VLT observations'],1999
http://arxiv.org/abs/astro-ph/9908334v4,"[u'Blaschke, D.', u'Kl\xe4hn, T.', u'Voskresensky, D. N.']",113,5.0,10.0,The Astrophysical Journal,[u'Diquark Condensates and Compact Star Cooling'],2000
http://arxiv.org/abs/astro-ph/9907366v1,"[u'Adami, C.', u'Holden, B.', u'Mazure, A.', u'Castander, F.', u'Nichol, R.', u'Ulmer, M.', u'Postman, M.', u'Lubin, L.']",2,,2.0,Clustering at High Redshift,[u'The CFH Optical PDCS Survey (COP): First Results'],2000
http://arxiv.org/abs/astro-ph/9908042v1,"[u'Ramsay, Gavin', u'Cropper, Mark', u'Wu, Kinwah', u'Mason, K. O.', u'Hakala, Pasi']",49,,11.0,Monthly Notices of the Royal Astronomical Society,[u'Detection of the optical counterpart of the proposed double degenerate polar RX J1914+24'],2000
http://arxiv.org/abs/astro-ph/9905080v2,"[u'Richtler, Tom', u'Drenkhahn, Georg', u'G\xf3mez, Mat\xedas', u'Seggewiss, Wilhelm']",10,,5.0,From Extrasolar Planets to Cosmology: The VLT Opening Symposium,[u'The Hubble Constant from the Fornax Cluster Distance'],2000
http://arxiv.org/abs/astro-ph/9906193v1,"[u'Serra-Ricart, Miquel', u'Oscoz, Alejandro', u'Sanch\xeds, Teresa', u'Mediavilla, Evencio', u'Goicoechea, Luis Juli\xe1n', u'Licandro, Javier', u'Alcalde, David', u'Gil-Merino, Rodrigo']",26,16.0,31.0,The Astrophysical Journal,"[u'BVRI Photometry of QSO 0957+561A, B: Observations, New Reduction Method, and Time Delay']",1999
http://arxiv.org/abs/astro-ph/9904315v1,"[u'Blanco-Pillado, J. J.', u'Olum, Ken D.']",26,,10.0,Physical Review D,[u'Monopole-antimonopole bound states as a source of ultrahigh-energy cosmic rays'],1999
http://arxiv.org/abs/astro-ph/9907024v1,"[u'Sheth, Ravi K.', u'Mo, H. J.', u'Tormen, Giuseppe']",865,6.0,12.0,Monthly Notices of the Royal Astronomical Society,[u'Ellipsoidal collapse and an improved model for the number and spatial distribution of dark matter haloes'],2001
http://arxiv.org/abs/astro-ph/9902318v1,"[u'White, Russel J.', u'Ghez, A. M.', u'Reid, I. Neill', u'Schultz, Greg']",178,6.0,25.0,The Astrophysical Journal,[u'A Test of Pre-Main-Sequence Evolutionary Models across the Stellar/Substellar Boundary Based on Spectra of the Young Quadruple GG Tauri'],1999
http://arxiv.org/abs/astro-ph/9901267v1,"[u'Clements, D. L.', u'Desert, F. -X.', u'Franceschini, A.', u'Reach, W. T.', u'Baker, A. C.', u'Davies, J. K.', u'Cesarsky, C.']",28,,,Astronomy and Astrophysics,[u'A deep 12 micron survey with ISO'],1999
http://arxiv.org/abs/astro-ph/9909005v1,"[u'Tamura, Naoyuki', u'Hirashita, Hiroyuki']",3,,14.0,The Astrophysical Journal,[u'Observational Test of Environmental Effects on the Local Group Dwarf Spheroidal Galaxies'],1999
http://arxiv.org/abs/astro-ph/9909038v1,"[u'Ralston, J.', u'Jain, Pankaj', u'Frichter, George M.']",0,2.0,4.0,International Cosmic Ray Conference,"[u""Core, Mantle, Crust: Imaging the Earth's Interior with Ultra-High Energy Neutrino Tomography""]",1999
http://arxiv.org/abs/astro-ph/9906306v1,"[u'Nissen, P. E.', u'Lambert, D. L.', u'Primas, F.', u'Smith, V. V.']",52,9.0,12.0,Astronomy and Astrophysics,[u'Isotopic lithium abundances in five metal-poor disk stars'],1999
http://arxiv.org/abs/astro-ph/9812262v1,"[u'Kwiecinski, J.', u'Martin, A. D.', u'Stasto, A. M.']",51,,18.0,Physical Review D,[u'Penetration of the Earth by ultrahigh energy neutrinos predicted by low x QCD'],1999
http://arxiv.org/abs/astro-ph/9904017v2,"[u'Henry, R. B. C.', u'Worthey, Guy']",250,16.0,,Publications of the Astronomical Society of the Pacific,[u'The Distribution of Heavy Elements in Spiral and Elliptical Galaxies'],1999
http://arxiv.org/abs/astro-ph/9906191v2,"[u'Barstow, M. A.', u'Hubeny, I.', u'Holberg, J. B.']",32,,12.0,Monthly Notices of the Royal Astronomical Society,[u'Evidence for the stratification of Fe in the photosphere of G191-B2B'],1999
http://arxiv.org/abs/astro-ph/9909077v1,"[u'Rosen, A.', u'Hardee, P. E.']",1,3.0,6.0,New Astronomy Reviews,[u'Effect of expansion and magnetic field configuration on mass entrainment of jets'],2002
http://arxiv.org/abs/astro-ph/9902341v1,"[u'Ganguly, Rajib', u'Eracleous, Michael', u'Charlton, Jane C.', u'Churchill, Christopher W.']",0,,34.0,ArXiv e-prints,[u'Intrinsic Narrow Absorption Lines in HIRES/Keck Spectra of a Sample of Six Quasars'],1999
http://arxiv.org/abs/astro-ph/9906373v1,"[u'Kaspi, V. M.', u'Lackey, J. R.', u'Mattox, J.', u'Manchester, R. N.', u'Bailes, M.', u'Pace, R.']",79,,,The Astrophysical Journal,"[u'High-Energy Gamma-Ray Observations of Two Young, Energetic Radio Pulsars']",2000
http://arxiv.org/abs/astro-ph/9902109v1,"[u'Arce, H\xe9ctor G.', u'Goodman, Alyssa A.']",115,,2.0,The Astrophysical Journal,[u'Measuring Galactic Extinction: A Test'],1999
http://arxiv.org/abs/astro-ph/9908342v1,"[u'Straumann, N.']",10,2.0,12.0,European Journal of Physics,[u'The mystery of the cosmic vacuum energy density and the accelerated expansion of the Universe'],1999
http://arxiv.org/abs/astro-ph/9902104v1,"[u'Gramann, Mirt', u'Suhhonenko, Ivan']",9,5.0,16.0,The Astrophysical Journal,[u'The Power Spectrum of Clusters of Galaxies and the Press-Schechter Approximation'],1999
http://arxiv.org/abs/astro-ph/9909073v1,"[u'Witte, M. G.', u'Savonije, G. J.']",63,11.0,21.0,Astronomy and Astrophysics,[u'Tidal evolution of eccentric orbits in massive binary systems. A study of resonance locking'],1999
http://arxiv.org/abs/astro-ph/9905161v2,"[u'Gonzalo, J. A.', u'Marques, M. I.']",0,,4.0,ArXiv e-prints,[u'Possible evidence for a change in cosmic equation of state at decoupling'],1999
http://arxiv.org/abs/astro-ph/9812140v2,"[u'Chakrabarti, Sandip K.']",2,6.0,15.0,ArXiv e-prints,[u'Global Inflow and Outflow Solutions (GIOS) around a Black Hole'],1998
http://arxiv.org/abs/astro-ph/9903126v1,"[u'Yu, W.', u'Li, T.', u'Wu, M.']",2,3.0,4.0,Nuclear Physics B Proceedings Supplements,[u'Investigation on the bimodal distribution of the duration of gamma-ray bursts from BATSE light curves'],2000
http://arxiv.org/abs/astro-ph/9811245v1,"[u'Falomo, R.', u'Maraschi, L.', u'Pian, E.', u'Treves, A.']",0,,15.0,Memorie della Societa Astronomica Italiana,[u'Science with IUE and the growth of an astrophysical group in Milan: from X-ray binaries to AGN.'],1999
http://arxiv.org/abs/astro-ph/9905192v4,"[u'Hamilton, A. J. S.', u'Tegmark, Max']",52,,11.0,Monthly Notices of the Royal Astronomical Society,[u'Decorrelating the power spectrum of galaxies'],2000
http://arxiv.org/abs/astro-ph/9902106v1,"[u'McLaughlin, G. C.', u'Fetter, J. M.', u'Balantekin, A. B.', u'Fuller, G. M.']",112,,27.0,Physical Review C,[u'Active-sterile neutrino transformation solution for r-process nucleosynthesis'],1999
http://arxiv.org/abs/astro-ph/9812072v2,"[u'Mas-Hesse, J. Miguel', u'Kunth, Daniel']",155,,32.0,Astronomy and Astrophysics,[u'A comprehensive study of intense star formation bursts in irregular and compact galaxies'],1999
http://arxiv.org/abs/astro-ph/9903295v1,"[u'Rector, Travis A.', u'Stocke, John T.', u'Perlman, Eric S.']",37,8.0,21.0,The Astrophysical Journal,[u'A Search for Low-Luminosity BL Lacertae Objects'],1999
http://arxiv.org/abs/astro-ph/9908309v1,"[u'Israelian, G.', u'de Groot, M.']",23,6.0,35.0,Space Science Reviews,[u'P Cygni: An Extraordinary Luminous Blue Variable'],1999
http://arxiv.org/abs/astro-ph/9909271v1,"[u'Zager, E. L.', u'Wilkes, R. J.', u'Lord, J. J.']",0,3.0,4.0,International Cosmic Ray Conference,[u'Emulsion Chamber Densitometry by Macroscopic Digital Imaging'],1999
http://arxiv.org/abs/astro-ph/9909338v1,"[u'Munoz, J. A.', u'Falco, E. E.', u'Kochanek, C. S.', u'McLeod, B. A.', u'Lehar, J.', u'McNamara, B. R.', u'Vikhlinin, A. A.', u'Impey, C. D.', u'Keeton, C. R.', u'Peng, C. Y.', u'Rix, H. -W.']",0,,,ArXiv e-prints,[u'A New Wide-Separation Gravitational Lens Candidate: RXJ 0921+4529'],1999
http://arxiv.org/abs/astro-ph/9906361v1,"[u'Del Popolo, A.', u'Takahashi, Y.', u'Kiuchi, H.', u'Gambera, M.']",6,3.0,15.0,Astronomy and Astrophysics,[u'Non-local bias and the problem of large-scale power in the it Standard Cold Dark Matter model'],1999
http://arxiv.org/abs/astro-ph/9909071v1,"[u'Reiprich, Thomas H.', u'B\xf6hringer, Hans']",8,,4.0,Diffuse Thermal and Relativistic Plasma in Galaxy Clusters,[u'Relations of Physical Properties for a Large Sample of X-Ray Galaxy Clusters'],1999
http://arxiv.org/abs/astro-ph/9901190v1,"[u'Ulvestad, J. S.', u'Wrobel, J. M.', u'Carilli, C. L.']",51,,34.0,The Astrophysical Journal,[u'Radio Continuum Evidence for Outflow and Absorption in the Seyfert 1 Galaxy Markarian 231'],1999
http://arxiv.org/abs/astro-ph/9904326v1,"[u""Sil'chenko, O. K.""]",18,,27.0,The Astronomical Journal,[u'NGC 7331: The Galaxy with the Multicomponent Central Region'],1999
http://arxiv.org/abs/gr-qc/9811089v1,"[u'Bonazzola, S.', u'Gourgoulhon, E.', u'Marck, J. -A.']",54,,51.0,Journal of Computational and Applied Mathematics,[u'Spectral methods in general relativistic astrophysics.'],1999
http://arxiv.org/abs/astro-ph/9903473v1,"[u'Mowlavi, N.']",81,13.0,16.0,Astronomy and Astrophysics,[u'On the third dredge-up phenomenon in asymptotic giant branch stars'],1999
http://arxiv.org/abs/astro-ph/9906481v1,"[u'Zlatev, Ivaylo', u'Steinhardt, Paul J.']",61,,8.0,Physics Letters B,[u'A tracker solution to the cold dark matter cosmic coincidence problem'],1999
http://arxiv.org/abs/astro-ph/9901216v2,"[u'Blackman, Eric G.']",23,,,Monthly Notices of the Royal Astronomical Society,[u'Concave accretion discs and X-ray reprocessing'],1999
http://arxiv.org/abs/astro-ph/9908315v1,"[u'Jones, T. W.', u'Tregillis, I. L.', u'Ryu, Dongsu']",1,,7.0,New Astronomy Reviews,[u'Simulations of nonthermal electron transport in multidimensional flows: application to radio galaxies'],2002
http://arxiv.org/abs/astro-ph/9812035v2,"[u'Konar, Sushan', u'Bhattacharya, Dipankar']",26,,4.0,Monthly Notices of the Royal Astronomical Society,[u'Magnetic field evolution of accreting neutron stars - III'],1999
http://arxiv.org/abs/astro-ph/9903291v2,"[u'Rybicki, George B.', u'Loeb, Abraham']",20,,8.0,The Astrophysical Journal,[u'Polarization of the Ly\u03b1 Halos around Sources before Cosmological Reionization'],1999
http://arxiv.org/abs/astro-ph/9906127v1,"[u'Werner, Klaus', u'Wolff, Burkhard']",23,,5.0,Astronomy and Astrophysics,[u'The EUV spectrum of the unique bare stellar core H1504+65'],1999
http://arxiv.org/abs/astro-ph/9906173v1,"[u'Morgan, Nicholas D.', u'Dressler, Alan', u'Maza, Jos\xe9', u'Schechter, Paul L.', u'Winn, Joshua N.']",15,,18.0,The Astronomical Journal,[u'CTQ 414: A New Gravitational Lens'],1999
http://arxiv.org/abs/astro-ph/9906008v3,"[u'Yamamoto, T. M.', u'Vansevicius, V.']",0,7.0,11.0,ArXiv e-prints,[u'On the Continuum Shape of BAL Quasars'],1999
http://arxiv.org/abs/astro-ph/9812462v1,"[u'Popa, L.', u'Stefanescu, P.', u'Fabbri, R.']",5,4.0,22.0,New Astronomy,[u'Genus statistics on CMB polarization maps and cosmological parameter degeneracy'],1999
http://arxiv.org/abs/astro-ph/9903045v2,"[u'Bartlett, J. G.', u'Douspis, M.', u'Blanchard, A.', u'Le Dour, M.']",35,,,Astronomy and Astrophysics Supplement Series,[u'An approximation to the likelihood function for band-power estimates of CMB anisotropies'],2000
http://arxiv.org/abs/astro-ph/9812283v1,"[u'Basu, Shantanu', u'Johnstone, Doug', u'Martin, P. G.']",39,12.0,36.0,The Astrophysical Journal,[u'Dynamical Evolution and Ionization Structure of an Expanding Superbubble: Application to W4'],1999
http://arxiv.org/abs/astro-ph/9812046v1,"[u'Moneti, A.', u'Blommaert, J. A. D. L.', u'Najarro, F.', u'Figer, D.', u'Stolovy, S.']",9,,4.0,The Universe as Seen by ISO,[u'Spectroscopy of the Pistol and Quintuplet stars in the Galactic centre'],1999
http://arxiv.org/abs/astro-ph/9904040v1,"[u'Brainerd, J. J.']",33,,26.0,The Astrophysical Journal,[u'A Plasma Instability Theory of Gamma-Ray Burst Emission'],2000
http://arxiv.org/abs/hep-ph/9904453v3,"[u'Kuznetsov, A. V.', u'Mikheev, N. V.']",8,,8.0,Modern Physics Letters A,[u'Neutrino-Electron Processes in a Strong Magnetic Field and Plasma'],1999
http://arxiv.org/abs/astro-ph/9812416v2,"[u'Popov, S. B.', u'Lipunov, V. M.', u'Prokhorov, M. E.', u'Postnov, K. A.']",8,,6.0,Astronomy Reports,[u'The influence of the initial mass function on populations of x-ray binaries after a burst of star formation'],1998
http://arxiv.org/abs/astro-ph/9903287v1,"[u'Sazonov, S. Y.', u'Sunyaev, R. A.']",61,5.0,8.0,Monthly Notices of the Royal Astronomical Society,[u'Microwave polarization in the direction of galaxy clusters induced by the CMB quadrupole anisotropy'],1999
http://arxiv.org/abs/astro-ph/9903066v1,"[u'Vazquez-Semadeni, E.', u'Ostriker, E. C.', u'Passot, T.', u'Gammie, C. F.', u'Stone, J. M.']",98,,35.0,Protostars and Planets IV,[u'Compressible MHD Turbulence: Implications for Molecular Cloud and Star Formation'],2000
http://arxiv.org/abs/hep-ph/9811375v3,"[u'Kolda, Christopher', u'Lyth, David H.']",125,,7.0,Physics Letters B,[u'Quintessential difficulties'],1999
http://arxiv.org/abs/astro-ph/9906175v1,"[u'Bunker, A. J.', u'Warren, S. J.', u'Clements, D. L.', u'Williger, G. M.', u'Hewett, P. C.']",0,,12.0,NICMOS and the VLT: A New Era of High Resolution Near Infrared Imaging and Spectroscopy,[u'Limits on the Star Formation Rates of z>2 Damped Ly-alpha Systems from H-alpha Spectroscopy'],1998
http://arxiv.org/abs/astro-ph/9907426v2,"[u'Kalogera, Vassiliki', u'Lorimer, Duncan R.']",36,3.0,,The Astrophysical Journal,[u'An Upper Limit on the Coalescence Rate of Double Neutron-Star Binaries in the Galaxy'],2000
http://arxiv.org/abs/astro-ph/9901179v3,"[u'Suto, Y.', u'Magira, H.', u'Jing, Y.', u'Matsubara, T.', u'Yamamoto, K.']",29,20.0,,Progress of Theoretical Physics Supplement,[u'Deciphering Cosmological Information from Redshift Surveys of High-z Objects --- The Cosmological Light-Cone Effect and Redshift-Space Distortion---'],1999
http://arxiv.org/abs/astro-ph/9908317v2,"[u'Udalski, A.', u'Soszynski, I.', u'Szymanski, M.', u'Kubiak, M.', u'Pietrzynski, G.', u'Wozniak, P.', u'Zebrun, K.']",217,,23.0,Acta Astronomica,[u'The Optical Gravitational Lensing Experiment. Cepheids in the Magellanic Clouds. IV. Catalog of Cepheids from the Large Magellanic Cloud'],1999
http://arxiv.org/abs/astro-ph/9909336v1,"[u'Reid, I. Neill', u'Kirkpatrick, J. Davy', u'Gizis, J. E.', u'Dahn, C. C.', u'Monet, D. G.', u'Williams, Rik J.', u'Liebert, James', u'Burgasser, A. J.']",127,,27.0,The Astronomical Journal,[u'Four Nearby L Dwarfs'],2000
http://arxiv.org/abs/astro-ph/9903293v1,"[u'Mobasher, B.', u'Cram, L.', u'Georgakakis, A.', u'Hopkins, A.']",39,,,Monthly Notices of the Royal Astronomical Society,[u'The 1.4-GHz and H\u03b1 luminosity functions and star formation rates from faint radio galaxies'],1999
http://arxiv.org/abs/astro-ph/9906177v2,"[u'Deutsch, Eric W.']",64,2.0,12.0,The Astronomical Journal,[u'Empirical Uncertainty Estimators for Astrometry from Digital Databases'],1999
http://arxiv.org/abs/astro-ph/9903254v2,"[u'Hachisu, Izumi', u'Kato, Mariko']",19,2.0,6.0,The Astrophysical Journal,[u'A New Interpretation for the Second Peak of T Coronae Borealis Outbursts: A Tilting Disk around a Very Massive White Dwarf'],1999
